-0.046659	-0.093531	0.103062	-0.119179	0.100103	-0.141970	0.026889	0.112712	0.056991	-0.205259	-0.052219	-0.084101	-0.161963	-0.042165	0.042582	0.123499	-0.123032	0.021146	0.130578	0.054816	-0.058619	0.188603	0.158965	0.093659	-0.070122	-0.131840	-0.044023	-0.097569	0.061982	0.133803	-0.313356	0.079207	-0.018424	-0.065536	0.017795	0.058857	0.035866	-0.081503	-0.062372	-0.061222	0.123824	0.140388	0.145787	-0.044366	-0.095198	0.127574	0.113362	0.002402	-0.050848	-0.050504	-0.006370	-0.022009	0.085899	-0.018975	-0.072456	-0.050255	0.137547	0.056322	0.012795	-0.085621	-0.005653	0.159703	0.173882	-0.049254	0.119762	0.215475	0.055416	-0.073903	-0.042561	-0.055314	0.112095	-0.136592	0.143589	0.185690	0.039722	-0.001761	0.094319	0.004957	0.055512	0.051562	-0.071138	0.040914	0.067278	0.099176	0.145719	-0.038919	0.050809	0.068919	-0.139020	-0.070332	0.254747	0.116369	0.096701	0.018445	-0.056673	0.071457	-0.025801	0.001252	0.224536	0.093336	
0.037836	-0.105908	0.007668	0.079812	0.036041	0.097945	-0.012710	0.139216	-0.016878	0.074742	0.104795	0.083980	-0.111573	0.116501	0.094937	-0.066766	0.065004	-0.062812	-0.069701	0.102482	-0.008598	-0.117917	0.105690	-0.017554	-0.100083	-0.026263	0.128641	0.137654	0.039450	0.068454	0.104460	-0.065348	-0.116632	-0.033523	-0.022529	0.145579	0.162581	-0.084501	-0.120440	-0.058123	0.033204	0.101941	-0.046529	0.166084	0.125224	-0.132945	-0.130399	-0.001598	0.087427	0.090175	-0.062463	-0.068760	-0.010926	0.095554	-0.114742	0.009729	0.007450	-0.003269	-0.100909	-0.114793	0.035425	0.154160	0.012879	0.056373	0.158490	0.093243	-0.082962	0.020030	-0.034355	0.044179	0.071642	0.113073	0.111560	-0.155562	-0.077603	-0.000089	-0.030860	-0.079050	0.015010	0.082297	0.121194	0.013885	-0.079345	0.139549	-0.006939	0.040818	0.001853	0.122330	0.000026	0.076471	-0.101291	0.100802	-0.104262	0.094655	-0.126046	-0.011847	-0.069052	-0.022822	-0.000661	0.139086	
0.121531	-0.101866	0.025756	0.066482	-0.033861	0.052878	0.072929	0.182740	-0.014638	-0.146387	0.151546	-0.150082	0.049699	0.075514	-0.130050	-0.097258	0.129050	-0.088029	-0.073436	-0.106412	-0.073706	0.185134	0.075176	-0.006848	0.112899	0.128064	-0.069714	0.013973	0.138481	0.078555	-0.058930	-0.047191	0.095673	-0.055889	-0.068902	0.075978	-0.116295	0.141607	0.116631	-0.137843	-0.018547	-0.019439	0.056848	-0.054594	0.015640	-0.046551	-0.132415	0.218845	0.016289	0.077553	-0.105994	-0.231718	-0.060000	-0.118172	-0.029391	0.003716	0.025665	0.213487	0.089886	0.074922	-0.012285	-0.015767	-0.042492	-0.109191	-0.125686	0.177121	-0.117392	-0.072189	0.022232	0.075369	-0.039003	-0.042099	0.135761	0.010835	-0.095360	-0.035738	0.001321	0.044293	0.074604	0.070582	-0.079372	0.057172	0.032482	-0.137035	0.143662	0.196871	-0.035254	0.126691	-0.045011	0.043135	-0.151370	0.057195	-0.018281	0.127419	0.063874	-0.124115	-0.007044	0.065398	0.266112	0.195105	
-0.105501	-0.048866	0.018485	0.107948	-0.044287	-0.131226	0.213592	-0.022646	0.078174	0.074312	-0.058881	-0.127853	0.085142	-0.102125	-0.065062	-0.034725	-0.140743	0.111902	0.082083	0.032975	-0.076445	0.041776	0.025882	0.017834	0.037700	-0.021887	-0.020540	0.118431	0.005397	-0.113655	-0.139318	0.106428	0.160201	-0.033886	-0.050825	0.038900	0.017845	-0.066154	0.181486	-0.146292	0.015038	0.057741	-0.112893	-0.194322	-0.057555	-0.050229	0.127985	-0.052051	-0.144976	-0.027097	-0.002616	-0.183060	-0.029215	-0.005024	-0.044066	0.113123	0.038586	0.108426	-0.028077	-0.103573	-0.118297	0.212140	0.056542	-0.120890	0.083116	-0.017818	0.025937	-0.091658	-0.033451	0.136637	0.032410	0.091011	-0.075840	0.101036	-0.068187	0.281030	0.054823	0.114857	-0.046169	0.007168	-0.109195	0.039429	0.023699	0.142313	-0.092249	0.017813	-0.075664	-0.055435	0.139651	0.054066	0.104869	0.093111	0.150154	0.124191	-0.080056	-0.045618	-0.144782	0.096173	0.179058	0.119563	
0.011327	0.106784	0.108647	0.183802	-0.215489	0.081213	-0.126591	0.118124	0.062601	-0.086923	0.122638	0.062717	-0.115075	-0.175165	-0.016582	0.002216	0.051942	-0.134506	-0.143046	0.055379	-0.180853	0.028847	0.030188	0.106756	0.212555	0.030635	0.054304	0.041652	0.053890	0.087158	-0.039605	-0.172767	0.040705	-0.139227	0.130122	-0.105948	-0.135646	-0.120893	0.118509	-0.152131	0.266038	-0.116610	-0.089996	-0.111765	0.216969	0.010943	-0.095557	0.201130	-0.107931	0.070338	0.122947	-0.118229	-0.076484	-0.172389	-0.035262	0.072936	0.126850	0.325381	0.072396	-0.143482	-0.058099	-0.097888	0.149263	0.143654	-0.103596	0.011735	0.065613	-0.134242	-0.035202	-0.117643	-0.016928	0.183242	0.008427	0.189219	0.105098	0.085548	0.101088	0.073660	0.257618	0.066708	0.030037	-0.004346	-0.108388	-0.075945	-0.107893	-0.022709	0.006145	-0.129502	0.041870	0.016521	0.115526	0.093416	0.109286	-0.135362	-0.135405	-0.001950	-0.041981	-0.095103	-0.117726	0.258259	
-0.030128	-0.132138	0.075431	0.017685	0.220509	0.060595	-0.115081	0.162338	-0.222286	-0.266614	-0.056357	-0.205588	-0.006663	0.170574	0.000661	-0.133420	0.106350	-0.029055	-0.023414	0.211582	-0.350622	0.349298	0.017169	-0.116370	0.378665	-0.084155	-0.137177	-0.056509	0.055324	0.151335	0.373945	-0.119039	0.030436	-0.011541	0.198237	-0.054492	-0.246505	-0.002410	-0.172476	0.012103	0.116952	-0.028624	0.306821	-0.053772	0.271397	0.003515	-0.059147	0.158126	-0.124371	0.020537	0.279883	-0.224141	-0.270650	-0.287505	-0.240775	0.114259	0.142331	0.020437	-0.396875	-0.205967	0.211069	0.044857	0.096944	-0.157672	-0.209386	0.083743	0.158619	0.120136	0.078806	-0.002762	-0.104586	0.347320	-0.083632	-0.392245	0.035697	0.121888	-0.007587	-0.143981	0.331010	-0.123932	-0.099587	-0.050236	-0.146975	0.253881	0.105184	0.199891	0.206746	0.143266	-0.105921	-0.128784	-0.065603	-0.641569	-0.103385	0.053521	-0.003047	0.139097	0.217592	0.008377	0.336020	0.074693	
-0.132391	-0.013064	0.008291	0.116966	0.067437	0.010437	-0.278420	0.117494	0.052536	0.145187	0.122041	-0.090346	-0.023629	-0.062379	-0.206844	0.015529	-0.022347	-0.110791	-0.246216	0.040800	-0.100269	0.046036	0.165041	-0.122094	0.199406	-0.072533	-0.070212	0.111766	0.016417	0.212444	-0.064001	0.179090	-0.052283	0.013994	-0.049121	-0.039419	0.041810	0.110495	-0.231068	0.035628	0.039895	-0.051889	0.122664	0.089820	0.222772	-0.108041	0.097792	-0.103124	0.046839	-0.096052	0.013944	-0.071028	0.174594	-0.085366	0.016307	0.053692	0.109517	0.074144	0.056191	0.030646	0.121722	0.279208	-0.081706	-0.022247	0.172116	-0.047404	-0.140326	-0.102918	-0.006646	-0.181110	-0.049837	-0.050505	-0.123717	-0.341745	0.113694	0.111421	0.085313	-0.150685	0.131764	-0.046324	-0.135586	0.229101	-0.031486	0.243884	-0.058995	-0.048259	-0.324737	0.247898	-0.029757	0.103841	0.068680	0.086964	-0.083591	0.036979	0.209153	0.071811	-0.050750	-0.006914	0.058293	-0.135812	
0.118796	0.104753	0.170720	-0.149090	0.184930	0.104485	0.157722	-0.055370	-0.099519	0.138795	-0.083398	-0.045865	-0.106459	0.113296	0.030022	0.156609	-0.016981	0.024086	-0.033066	-0.071668	0.086381	-0.149216	-0.183564	-0.047072	0.074776	-0.060895	-0.045586	-0.107269	0.046687	0.165279	0.083669	-0.131460	0.072162	0.023099	0.173014	0.007459	0.244556	-0.083546	-0.094993	-0.038686	-0.067491	-0.131463	-0.090589	-0.066880	0.093643	-0.019183	0.103615	0.037550	-0.106837	-0.091202	-0.204464	-0.122060	-0.010855	0.074611	0.076123	-0.075789	-0.137578	-0.161605	0.058828	-0.084637	-0.084617	-0.323171	0.174237	-0.156730	-0.037497	0.046732	0.141637	-0.068254	0.042702	-0.148870	0.059107	-0.208408	0.145980	-0.111626	-0.113392	0.037322	-0.114345	0.059009	-0.078467	0.004554	-0.230577	0.076868	-0.020415	0.032244	-0.135136	0.196356	0.190036	0.065862	0.153888	0.074798	-0.200619	-0.042669	0.086352	0.120070	0.077315	0.111927	-0.150735	0.044306	0.302328	0.202364	
0.065485	-0.028628	-0.044508	-0.034449	0.013282	0.047421	0.022530	0.074482	-0.127132	0.077115	-0.082390	0.055378	0.111807	-0.069016	0.144625	-0.029558	0.072593	0.047240	0.040704	0.137597	-0.002825	0.072178	-0.009862	-0.065991	-0.010702	-0.069300	0.034704	0.019066	0.110713	0.066499	-0.138290	0.026239	0.019464	-0.046335	-0.033361	-0.124350	0.071126	-0.148123	-0.236040	-0.004625	-0.056428	0.133038	0.052483	0.154970	-0.014790	-0.109188	-0.037741	-0.106207	0.069468	0.035064	-0.029668	0.159767	0.162902	0.185794	-0.115776	-0.135577	-0.130622	-0.038977	0.142258	-0.036271	0.049976	-0.064001	-0.080528	0.048141	0.261236	-0.057582	-0.016157	-0.033212	0.114133	-0.084895	-0.109581	-0.145668	0.091450	0.076786	0.024956	0.026770	0.059700	0.028940	-0.111259	0.054504	0.184487	-0.014905	0.055976	0.024131	-0.022165	0.080149	0.196975	0.193384	0.105151	0.044692	-0.131350	0.186314	-0.064718	-0.151456	0.080113	-0.100659	-0.119281	0.029328	0.112600	0.016610	
-0.056618	0.083706	-0.296202	-0.058667	0.004999	-0.138415	-0.371412	-0.337085	0.229879	0.374421	-0.056607	-0.212303	-0.316818	-0.151953	-0.044833	0.155748	-0.081005	-0.000364	-0.068793	0.074160	0.311987	-0.327008	-0.049043	-0.086213	-0.464290	-0.144257	-0.050479	-0.074580	-0.130492	-0.045421	0.083276	0.107387	-0.228937	0.102914	-0.389434	0.043455	0.147395	0.065942	-0.063883	0.267285	-0.171592	-0.095543	-0.113963	0.279971	-0.197845	-0.066344	0.144440	-0.529701	-0.109303	0.149536	0.009826	0.423283	0.448535	0.388950	0.286460	0.041951	-0.012763	-0.437791	0.004852	0.039492	0.303614	-0.276336	-0.363606	0.111070	0.145699	-0.299272	-0.160757	0.104734	0.092877	-0.004474	-0.188736	-0.179500	0.051996	0.007039	0.075628	-0.121177	0.143537	0.013497	-0.098397	0.118089	0.533891	0.256854	0.093257	-0.096709	0.125058	-0.394773	0.026468	0.176989	0.095407	0.055834	0.362282	0.383946	-0.041936	-0.139086	0.235549	-0.197919	-0.002284	0.143094	-0.360544	-0.165434	
0.020747	0.043164	0.166709	-0.125992	0.047291	0.068422	-0.133483	0.334782	-0.043013	-0.149507	0.090796	0.315367	0.023338	-0.233946	-0.117474	-0.087333	0.100268	-0.040011	-0.115861	0.013940	-0.243666	0.037064	-0.127311	0.009776	0.180526	-0.113018	0.046179	-0.325259	-0.041866	0.299467	0.300286	0.104525	-0.116289	-0.012663	0.299354	-0.046168	0.220835	0.008553	-0.097417	-0.164264	0.297919	-0.110535	0.189606	-0.193550	0.138336	0.081967	0.109917	0.189572	-0.018810	0.069248	-0.088810	-0.188584	-0.059322	-0.177580	0.013845	0.093925	-0.048458	0.239563	0.130914	-0.092493	0.021372	0.297494	0.216303	0.064881	-0.297751	0.008053	0.184899	0.044002	-0.146370	-0.018250	0.058142	0.258579	0.141981	-0.002905	-0.118980	-0.048514	0.149610	0.049964	0.125879	0.092017	-0.005397	0.036766	-0.240299	-0.025512	-0.139212	0.161094	0.065814	0.041813	0.020063	-0.065458	-0.118911	-0.021009	0.144684	-0.009062	-0.164535	-0.027584	-0.282328	-0.052544	-0.002932	-0.140065	
-0.061233	0.078444	-0.003107	-0.088618	0.046726	0.001308	0.024202	0.035112	0.034605	-0.011646	-0.122668	0.058138	-0.045483	0.089050	0.030412	0.052765	-0.125892	-0.015984	0.013319	-0.110312	-0.142699	-0.048204	-0.066797	-0.121316	0.130164	0.000436	0.133643	0.137335	0.009941	0.179437	0.021998	0.086516	0.108269	-0.055936	0.166771	0.122813	-0.151329	0.001159	0.034670	-0.149226	0.073194	-0.014458	0.184117	-0.182949	0.196758	0.069999	-0.053537	0.081678	0.018648	0.056903	0.036895	0.013217	0.071327	0.018233	-0.142565	-0.124192	0.075673	-0.148451	-0.097495	0.056976	0.035215	-0.096686	-0.088247	0.075954	-0.054794	0.078099	0.129423	0.139327	0.069235	-0.109160	0.089618	-0.097021	0.091907	0.064821	0.016722	0.056167	-0.067843	0.143466	0.116877	-0.171441	-0.051430	0.047221	0.038316	0.134099	0.090655	0.163253	0.029811	-0.154344	0.024691	0.105193	0.097097	-0.092984	-0.180788	0.089560	0.024490	-0.075176	-0.085301	0.097392	-0.151426	0.132103	
-0.138654	0.127908	-0.128748	0.083545	0.120103	-0.037987	0.068670	-0.096392	0.054561	0.015105	0.115444	-0.024526	0.139798	-0.111153	-0.067577	0.093317	0.043264	0.024839	0.120428	0.019442	-0.171949	0.073760	-0.046365	-0.140582	0.052939	0.049755	0.110568	0.074956	0.052708	-0.056522	0.083348	0.078074	0.124585	-0.047885	-0.040107	0.099102	-0.027437	-0.134715	-0.009656	-0.059616	-0.087900	-0.053788	-0.022384	-0.010609	0.010323	0.109316	0.071595	0.162772	0.132478	-0.037217	-0.118656	0.083255	0.080365	0.087597	-0.078095	-0.018017	0.136660	0.156067	-0.005807	0.101979	-0.057643	0.017555	0.146556	-0.017496	0.051566	0.084835	-0.103036	0.117072	-0.004678	-0.068205	-0.106162	0.150280	0.131754	0.121193	0.046893	0.155971	0.010091	-0.022161	0.126212	0.104650	-0.162336	-0.089221	-0.097788	0.101189	-0.030690	-0.041257	-0.015627	-0.103784	0.129673	0.101680	0.025050	0.072196	0.017955	-0.052640	-0.151143	0.082043	0.085518	0.142007	0.011225	0.094133	
-0.118691	-0.037018	0.105818	-0.078428	0.113546	0.037745	-0.130854	0.045606	0.025262	0.117959	-0.047634	0.050177	0.110076	0.013076	0.095768	0.016343	0.072855	-0.050522	0.065084	0.079545	0.079433	-0.063513	0.051629	-0.025917	-0.092757	-0.091142	0.089080	-0.020276	0.038737	-0.104099	0.118101	0.135345	0.075567	0.107542	0.100678	0.145436	0.069294	0.084124	-0.075423	-0.072355	0.080286	0.010889	0.023343	0.095180	-0.137345	0.048240	-0.073152	-0.090565	-0.025267	-0.100639	-0.098745	-0.093575	0.046558	0.140513	-0.052079	-0.118044	-0.058349	-0.022728	-0.044979	0.117941	0.058551	-0.008322	0.097603	0.010068	0.062570	0.008021	-0.105453	-0.148129	0.082521	-0.041091	0.137361	-0.067169	0.041533	0.112491	-0.055986	-0.083005	0.021750	0.036026	0.096667	-0.023727	0.092884	-0.052510	0.133284	-0.046962	0.092267	-0.106236	0.019978	0.052895	0.125134	-0.091096	-0.053506	0.125743	0.063453	0.013322	0.062785	0.129295	0.140403	0.115758	-0.086758	0.084186	
-0.016242	-0.062960	0.129015	0.068502	0.256086	0.055891	-0.094871	0.105882	-0.035959	0.056080	-0.125976	0.034258	0.058064	0.025424	0.072123	0.210458	0.067386	-0.110365	-0.190832	0.062442	0.070398	0.094988	0.063197	-0.098973	-0.119691	0.088522	-0.018601	0.079355	0.017159	-0.121058	-0.123015	0.022153	0.008879	0.037381	0.035099	0.053276	-0.041701	0.109300	0.028904	-0.083198	-0.107992	0.092859	-0.011308	0.188082	0.110433	0.089174	-0.013177	0.033561	-0.149676	0.124727	-0.034197	0.156675	0.009675	0.026612	0.204985	0.059353	-0.081190	-0.017183	0.095625	-0.232558	-0.123487	-0.103982	0.074132	-0.063101	0.081038	0.034241	-0.226818	0.106501	-0.070943	-0.209136	-0.097499	-0.189919	-0.060338	-0.087886	0.089864	0.117224	0.135849	0.022218	0.008672	-0.002016	0.150522	0.158312	0.148747	-0.006956	0.025417	-0.076864	0.073440	0.032123	0.127735	-0.074135	-0.086474	0.164397	-0.151977	0.143040	0.137856	-0.060003	0.255691	0.145960	-0.327988	-0.124310	
-0.065644	-0.092232	0.026196	-0.054060	0.219976	0.064623	-0.230801	-0.159855	-0.024289	0.178924	0.061825	-0.150903	-0.186267	-0.029027	0.173573	-0.011759	-0.043158	0.033308	-0.113324	0.025385	0.269334	0.056747	0.121538	0.142074	-0.183109	-0.027511	-0.121181	0.126583	-0.147338	0.039016	-0.047507	0.066316	-0.248236	0.062101	-0.091232	0.142883	0.001080	0.039882	-0.035588	0.133710	-0.173863	-0.030764	-0.130434	0.062226	-0.046579	-0.020307	0.041432	-0.077755	-0.024617	0.083186	0.033488	0.137204	0.059450	0.037336	-0.144548	-0.064556	-0.082597	-0.227051	0.010531	0.008392	0.077257	-0.148462	-0.219929	0.030287	0.213741	-0.191887	0.085764	-0.137017	0.026286	-0.026388	-0.100755	0.132771	0.029143	0.095417	0.147485	-0.018181	0.150884	-0.031881	0.082820	0.029722	-0.000830	-0.099222	-0.045320	0.037809	-0.099717	-0.018684	-0.105452	0.064769	-0.118624	0.050837	0.199719	0.214757	0.046033	0.023172	0.171844	0.046471	0.160655	0.170925	-0.226632	-0.123584	
0.036741	-0.058408	-0.091818	-0.130559	0.057635	-0.059914	0.134525	0.088160	0.094782	0.106480	0.131718	0.124020	0.124768	0.105099	-0.044457	-0.045878	0.083237	0.013712	0.122671	-0.117030	0.022667	-0.070146	-0.117522	-0.047805	0.140581	0.031084	-0.140062	-0.004037	0.106997	-0.025071	-0.063488	-0.135698	0.043582	0.097605	-0.072887	-0.114103	0.005249	-0.063606	0.062634	0.115755	-0.076609	0.056821	0.085286	-0.000137	-0.059044	0.038972	0.144868	0.085780	-0.009831	-0.141637	-0.129668	0.078765	-0.110001	0.093912	-0.134296	0.147326	0.113017	-0.089371	-0.092016	0.054760	-0.026892	-0.081021	-0.000939	0.130949	-0.098814	-0.121108	0.142075	-0.112885	-0.009424	0.095742	-0.101933	0.143648	-0.103315	-0.131956	-0.053671	0.149681	0.105720	-0.008073	0.142114	-0.121376	-0.064950	-0.007034	-0.104514	0.106062	0.063703	0.090586	0.146998	-0.141067	-0.143581	-0.113046	-0.148476	-0.144793	-0.087122	0.129058	0.023184	0.036032	-0.075596	0.055452	-0.037574	0.120871	
0.024332	0.000244	-0.065426	-0.124955	0.233404	-0.010677	-0.067130	0.081973	0.008973	-0.006204	-0.033827	0.033175	0.102986	0.000279	-0.039260	0.080904	0.118310	0.109302	-0.015444	0.212272	-0.008263	0.094415	0.042934	-0.110126	0.001839	0.085153	0.053806	0.031327	-0.006646	-0.134583	0.257172	0.143475	0.006937	-0.051247	0.035827	-0.026663	-0.074191	0.025458	-0.230079	0.062137	0.110455	-0.074953	-0.021005	-0.000712	0.068819	0.043429	-0.140124	-0.029914	-0.082328	0.148090	-0.092637	-0.122513	-0.085058	-0.086584	-0.338179	-0.127468	-0.040231	0.133584	-0.148800	0.074080	-0.234517	0.215797	0.116754	-0.072015	0.003786	0.012847	-0.043497	-0.017234	0.085076	0.359224	0.157907	0.072463	0.002915	-0.095321	-0.074636	-0.079378	-0.123224	-0.112691	-0.000063	-0.108856	0.022443	-0.237718	-0.219372	0.061264	-0.007382	-0.170988	-0.013078	0.057869	0.079495	0.092032	0.165770	0.102687	-0.083480	0.018630	-0.062576	0.078823	0.362494	0.019548	0.229441	0.024197	
-0.005850	-0.077553	0.065610	0.045996	0.137909	0.072733	-0.123949	0.101704	0.009517	0.112755	0.041396	-0.041258	0.096894	-0.075976	0.106185	0.009416	0.105856	-0.012723	0.027577	-0.096789	0.083029	0.074978	0.025683	0.084019	0.143551	-0.033045	-0.017124	0.087316	-0.070230	-0.151289	-0.151267	0.044747	-0.124238	-0.004896	-0.119903	-0.061649	-0.129956	0.085388	0.057342	-0.051492	-0.042517	-0.064488	0.064635	0.054669	0.109247	0.133583	-0.029541	0.112066	-0.030090	-0.138873	0.119233	-0.112599	0.047712	-0.075710	-0.071079	0.010897	-0.050795	0.058670	0.072399	0.131342	0.038728	0.126629	0.127689	0.088497	0.094925	0.122814	-0.128370	0.134541	-0.099919	-0.025179	0.038036	-0.044086	-0.072015	0.013237	-0.151970	0.113816	0.019826	0.017606	-0.090124	0.037609	0.074110	-0.085718	-0.093787	0.098130	0.104788	0.134616	0.128151	0.100645	0.041405	0.095360	-0.133597	-0.152304	0.126419	-0.085960	-0.028440	0.029459	-0.006743	0.140000	0.096358	-0.098538	
0.072618	0.069964	0.058581	0.065425	-0.085823	-0.107754	-0.141509	-0.148912	0.000277	0.106353	-0.062823	-0.023531	-0.005273	-0.112544	0.180535	0.140708	-0.127211	-0.062088	0.035926	0.036025	0.116663	-0.090169	0.117657	-0.012656	0.098884	0.045728	0.132194	0.091741	0.068634	-0.075244	-0.072885	0.051152	-0.062199	-0.024152	-0.091498	0.097661	0.086508	-0.072465	-0.141188	0.110294	-0.103439	0.122510	0.085954	0.182422	0.059007	-0.141222	-0.070270	-0.287966	0.030280	-0.126815	0.120960	0.279472	0.114231	0.094083	0.134080	0.140840	0.128042	-0.124109	0.092967	0.044981	0.050387	-0.190381	-0.101670	-0.014713	0.283228	0.009850	0.103374	0.122775	0.074823	0.039500	-0.006988	-0.238652	0.124101	0.126079	-0.004321	-0.128049	-0.063221	-0.006810	0.010706	-0.025732	0.133727	-0.062981	0.084746	-0.021622	-0.073689	-0.175164	-0.113092	-0.046540	-0.149559	-0.106550	0.032653	-0.052569	-0.144368	-0.085205	0.000057	0.039974	0.156540	-0.042711	0.021330	0.068510	
0.114962	-0.017027	0.076470	-0.074885	0.159324	-0.106338	0.056557	0.125454	-0.194159	-0.098294	-0.189707	0.111775	0.012929	-0.354549	-0.109905	0.298567	-0.076595	0.004190	-0.262291	0.026999	-0.126825	-0.157699	0.140556	-0.145825	0.086125	-0.145703	-0.104851	-0.029711	-0.138830	0.208194	0.097404	-0.166833	0.181888	-0.022199	-0.110487	0.022999	-0.214751	0.041327	0.141382	-0.041084	0.166703	0.077737	0.146064	-0.040186	0.097664	-0.145112	-0.014904	0.174933	-0.074430	-0.106665	0.148847	0.131676	-0.014790	-0.142823	-0.053932	-0.072075	0.219970	0.093464	0.134453	-0.149551	-0.068147	-0.086694	0.135585	0.078142	-0.092632	-0.270180	-0.236135	-0.059023	0.053966	-0.351103	0.221893	0.004237	-0.143922	-0.266689	-0.161341	0.088233	0.044362	-0.049853	0.370946	-0.127987	-0.011803	-0.277915	-0.173286	0.025606	0.022647	0.070344	-0.324558	0.125971	-0.177612	0.065154	0.085220	0.030128	-0.177927	-0.036701	-0.083754	-0.016193	0.350921	0.116731	0.181962	0.006505	
-0.045637	0.064012	0.196850	0.091737	0.172330	-0.053401	-0.406445	-0.020747	-0.060609	0.078326	-0.136624	0.045146	-0.150151	0.121992	-0.115120	0.062144	0.126435	-0.241136	-0.113053	0.159400	-0.025626	0.105236	-0.121300	-0.202475	-0.237804	-0.119505	-0.099258	0.081869	0.071611	0.209541	-0.284334	0.096352	-0.176778	-0.090631	0.058424	0.071384	0.163124	-0.029651	-0.071534	0.040144	-0.113225	-0.067874	0.197038	0.088345	-0.018684	-0.137730	-0.074517	0.012134	-0.172793	-0.154211	-0.126515	0.079909	-0.028535	-0.099094	0.002356	0.042234	0.312879	0.014599	-0.110210	0.145556	-0.218149	-0.056878	-0.130806	0.113946	-0.061293	0.007260	0.027323	0.143535	-0.030858	-0.076531	-0.058150	0.002777	-0.116170	-0.176630	-0.060164	-0.113861	-0.011032	-0.032312	-0.108678	0.094619	-0.091403	-0.109330	0.269572	0.265808	0.026843	-0.077601	0.165000	-0.111584	0.297636	-0.125879	-0.333119	0.136372	-0.148867	-0.056437	0.153444	0.119168	0.075218	0.021576	-0.007073	-0.046053	
0.098681	-0.109290	-0.011825	0.161796	-0.292129	-0.015863	0.220688	-0.099974	0.187267	0.016294	0.151672	-0.128995	0.009532	0.195236	-0.010547	-0.350434	-0.036779	0.214269	0.193051	-0.094953	0.057284	0.146548	-0.042969	-0.156643	-0.056285	0.095804	0.020040	0.182286	-0.164152	-0.376111	0.157011	0.036696	-0.046659	-0.158601	0.093645	-0.109688	0.073349	-0.217946	0.073537	-0.089038	0.027074	0.104974	-0.128774	-0.117179	-0.082477	0.046923	0.064505	0.058052	0.061282	0.104654	0.212243	-0.088889	0.068189	0.102280	-0.005827	0.055256	-0.022305	-0.009460	0.002619	-0.142500	0.145247	0.093773	0.082822	0.024971	0.006878	0.178678	-0.084709	-0.085021	-0.010108	0.338738	-0.336538	0.242104	0.115949	0.214323	0.060273	0.046245	-0.173272	0.237587	-0.093481	-0.129540	0.062116	0.251066	-0.275904	-0.206613	0.065841	-0.140313	0.257935	0.095139	-0.094628	-0.068612	0.255361	-0.184262	-0.141945	-0.046234	-0.117337	-0.221125	-0.732495	0.016913	-0.084190	-0.179708	
0.016027	0.087872	-0.104269	0.104917	-0.213457	-0.099282	-0.071963	0.089535	0.189505	-0.016526	-0.204620	0.091721	0.101419	-0.201390	0.135820	-0.157065	-0.182569	0.008170	0.059914	0.075292	-0.163929	-0.091007	0.057865	-0.086424	-0.143736	-0.107211	0.002154	0.085264	-0.181870	0.060235	0.145932	-0.004153	0.131674	0.055927	0.013606	-0.066146	-0.243909	-0.081991	-0.291382	0.190325	0.009548	-0.110125	0.034815	0.007544	0.096738	-0.100868	-0.108285	0.024388	-0.154332	0.015609	-0.175929	-0.081313	-0.068839	0.165536	0.077680	0.069737	0.147766	0.152207	0.023855	0.136840	-0.025010	-0.047492	-0.008307	-0.039100	0.058864	0.029506	0.136324	-0.105065	-0.161218	0.178385	0.143292	-0.239260	-0.070474	-0.109073	0.003419	0.136260	-0.046261	0.068616	-0.054958	0.004092	0.067590	-0.192949	-0.042558	-0.040826	-0.103165	-0.084198	0.216310	0.122536	-0.046635	-0.223075	0.148546	0.095102	-0.109486	-0.109655	-0.083722	0.070937	0.096820	-0.043515	0.136810	0.103997	
0.038823	-0.128783	0.132436	-0.041218	0.300311	0.032520	0.148197	0.223141	-0.191275	0.006063	0.361897	-0.273944	-0.060663	0.472125	-0.037919	0.049307	-0.173718	-0.079853	0.030430	0.010422	0.066466	0.220728	-0.146420	-0.186557	0.019257	-0.061670	-0.049742	-0.047492	-0.052672	0.250713	-0.594546	0.038212	0.002214	-0.193322	0.091529	0.011392	0.359359	-0.154634	0.633135	-0.171750	0.133770	0.041240	0.342810	0.019043	0.041486	-0.072853	0.117075	0.089418	-0.111967	-0.143419	0.157246	0.065436	-0.058951	-0.129730	0.114427	-0.067990	0.212854	-0.109438	-0.382389	-0.538917	0.130877	0.070103	-0.312474	-0.025339	0.132923	0.252705	0.004250	-0.020690	-0.042726	-0.204229	-0.172587	0.357304	0.100151	-0.034165	0.071477	-0.160396	-0.045894	0.013615	0.234071	-0.269662	0.049636	0.282784	-0.178043	0.071462	-0.032827	0.165632	-0.153180	0.053506	-0.203046	0.329348	-0.362324	0.051120	0.066094	-0.017478	-0.022904	0.099904	-0.235432	-0.112611	-0.111504	0.129584	
